39.7392,2.8611
31.7729,5.5635
23.8374,  0
39.7392,3.6559
23.8374,3.6559
39.7392,3.3378
55.641,5.4048
39.7392,-4.4507
31.7729,-7.6304
31.7729,1.7483
31.7729,-0.9535
31.7729,-6.1996
31.7729,-0.6355
31.7729,0.4767
39.7392,3.9739
31.7729,7.9484
47.6747,1.2715
23.8374,-1.4302
47.6747,0.6355
39.7392,-9.8561
23.8374,-10.4915
31.7729,4.61
47.6747,3.9739
23.8374,-2.8611
31.7729,3.0204
31.7729,7.6304
39.7392,6.3583
47.6747,3.9739
39.7392,-4.4507
31.7729,-4.928
39.7392,3.8152
31.7729,-1.9076
31.7729,-9.0613
31.7729,-2.8611
31.7729,1.5896
31.7729,3.6559
39.7392,5.2454
39.7392,-0.4767
31.7729,-0.3174
47.6747,1.7483
39.7392,-9.22
23.8374,-8.9019
47.6747,6.3583
31.7729,4.928
31.7729,0.7948
31.7729,2.7024
31.7729,1.2715
47.6747,3.6559
55.641,3.4972
39.7392,-7.3124
31.7729,-6.3583
31.7729,3.1791
31.7729,-1.4302
31.7729,-3.9739
39.7392,0.4767
31.7729,0.7948
31.7729,5.7228
39.7392,7.6304
39.7392,-0.9535
23.8374,-2.5431
55.641,-2.0663
31.7729,-12.2404
31.7729,-5.8815
39.7392,6.1996
31.7729,2.5431
31.7729,2.8611
31.7729,6.8356
31.7729,2.3844
47.6747,3.0204
55.641,2.5431
31.7729,-6.5176
31.7729,-4.292
39.7392,0.9535
23.8374,-5.7228
31.7729,-3.6559
31.7729,1.7483
31.7729,0.9535
31.7729,5.2454
39.7392,6.9943
39.7392,  0
31.7729,0.1587
55.641,-4.1326
31.7729,-13.5119
31.7729,-2.7024
39.7392,7.4711
23.8374,0.3174
39.7392,1.2715
23.8374,4.292
31.7729,3.6559
47.6747,6.0408
47.6747,-0.3174
39.7392,-8.4252
31.7729,-0.9535
31.7729,2.5431
31.7729,-5.4048
31.7729,-3.8152
31.7729,0.4767
31.7729,1.9076
31.7729,7.6304
47.6747,3.9739
39.7392,-2.5431
31.7729,0.7948
55.641,-4.4507
23.8374,-12.7172
31.7729,-0.1587
31.7729,7.4711
23.8374,2.225
31.7729,3.6559
23.8374,3.3378
39.7392,2.3844
47.6747,5.5635
55.641,-2.225
31.7729,-10.3328
31.7729,-1.4302
39.7392,0.3174
23.8374,-5.4048
31.7729,-1.2715
31.7729,0.7948
31.7729,3.0204
31.7729,9.0613
47.6747,4.4507
31.7729,-1.9076
39.7392,-0.3174
47.6747,-8.1072
23.8374,-12.8765
39.7392,1.9076
31.7729,4.928
23.8374,-0.3174
39.7392,3.9739
23.8374,4.1326
39.7392,4.1326
47.6747,5.7228
47.6747,-3.3378
31.7729,-7.4711
31.7729,1.4302
31.7729,-1.4302
31.7729,-6.5176
31.7729,-1.4302
39.7392,0.1587
31.7729,2.5431
39.7392,7.7891
39.7392,1.4302
31.7729,-1.5896
47.6747,0.7948
39.7392,-8.5839
23.8374,-10.0148
31.7729,5.5635
39.7392,4.61
31.7729,-2.5431
31.7729,2.5431
31.7729,6.9943
39.7392,5.8815
47.6747,3.3378
39.7392,-5.5635
31.7729,-5.4048
39.7392,3.3378
31.7729,-1.5896
31.7729,-8.1072
31.7729,-1.9076
31.7729,2.0663
39.7392,4.4507
39.7392,5.8815
47.6747,-0.3174
23.8374,-0.9535
47.6747,1.2715
31.7729,-10.3328
31.7729,-9.6967
39.7392,5.7228
31.7729,5.5635
31.7729,0.9535
31.7729,2.8611
31.7729,2.0663
47.6747,4.4507
55.641,3.8152
39.7392,-6.6763
31.7729,-6.6763
39.7392,2.3844
23.8374,-1.9076
31.7729,-4.4507
31.7729,-0.3174
39.7392,0.3174
31.7729,6.0408
47.6747,7.7891
39.7392,-0.6355
23.8374,-1.9076
55.641,-1.9076
31.7729,-11.4456
31.7729,-6.1996
39.7392,6.1996
31.7729,2.5431
31.7729,2.225
31.7729,6.0408
39.7392,2.0663
39.7392,2.3844
55.641,2.0663
31.7729,-6.6763
31.7729,-4.292
39.7392,1.2715
31.7729,-5.4048
31.7729,-3.6559
31.7729,2.225
31.7729,0.6355
31.7729,5.0867
39.7392,6.8356
31.7729,-0.1587
31.7729,-0.3174
55.641,-4.1326
31.7729,-13.9893
31.7729,-2.7024
31.7729,7.4711
31.7729,0.3174
31.7729,1.1122
31.7729,4.4507
31.7729,3.6559
47.6747,6.3583
55.641,0.1587
31.7729,-8.9019
31.7729,-0.6355
31.7729,2.8611
31.7729,-5.8815
39.7392,-4.1326
23.8374,0.1587
39.7392,1.5896
31.7729,7.3124
39.7392,3.6559
31.7729,-2.5431
39.7392,1.5896
55.641,-4.1326
31.7729,-12.2404
39.7392,0.1587
31.7729,7.6304
23.8374,2.225
39.7392,3.4972
23.8374,2.7024
39.7392,2.225
47.6747,5.2454
47.6747,-2.225
31.7729,-9.538
31.7729,-1.4302
31.7729,0.3174
31.7729,-4.928
31.7729,-1.2715
31.7729,0.7948
31.7729,3.1791
39.7392,8.7432
39.7392,3.9739
31.7729,-1.7483
39.7392,-0.4767
47.6747,-8.2659
47.6747,-12.0817
302.1038,1.5896
469.0576,2.8611
453.1558,-9.538
500.8612,-6.6763
476.9931,7.3124
476.9931,14.9428
500.8612,11.1276
476.9931,-0.1587
484.9594,-0.6355
492.8949,10.3328
484.9594,4.7687
484.9594,-10.4915
492.8949,-11.2863
484.9594,-4.4507
484.9594,0.7948
484.9594,0.1587
484.9594,-6.1996
461.0913,-3.8152
492.8949,5.5635
492.8949,-0.9535
476.9931,-6.6763
484.9594,6.6763
492.8949,10.9689
476.9931,4.928
484.9594,2.8611
484.9594,0.7948
484.9594,  0
484.9594,0.4767
484.9594,-7.6304
476.9931,-11.7637
492.8949,-2.5431
484.9594,-1.1122
484.9594,-2.7024
484.9594,2.3844
484.9594,4.7687
484.9594,7.6304
484.9594,11.2863
476.9931,4.61
461.0913,-1.9076
500.8612,-3.3378
492.8949,-13.3532
476.9931,-12.8765
500.8612,0.7948
484.9594,0.1587
492.8949,-1.4302
492.8949,5.2454
484.9594,6.3583
500.8612,7.9484
492.8949,7.6304
476.9931,-1.9076
492.8949,-1.5896
484.9594,3.6559
492.8949,-5.0867
484.9594,-8.1072
484.9594,-3.0204
484.9594,-3.1791
484.9594,1.1122
484.9594,3.8152
484.9594,-0.9535
476.9931,1.4302
500.8612,1.5896
484.9594,-9.22
484.9594,-1.9076
492.8949,10.8095
484.9594,4.928
484.9594,1.7483
484.9594,3.1791
484.9594,-0.9535
484.9594,-0.1587
484.9594,-1.1122
476.9931,-10.1741
484.9594,-5.8815
484.9594,1.7483
484.9594,-3.1791
484.9594,  0
484.9594,5.4048
484.9594,3.9739
476.9931,8.2659
484.9594,8.4252
476.9931,-0.9535
484.9594,-2.0663
492.8949,-7.3124
476.9931,-17.6452
484.9594,-5.8815
484.9594,5.2454
476.9931,-0.9535
484.9594,2.3844
476.9931,7.1531
484.9594,6.3583
492.8949,9.8561
484.9594,3.1791
476.9931,-6.8356
484.9594,0.1587
476.9931,0.4767
484.9594,-9.22
484.9594,-5.8815
484.9594,-2.7024
484.9594,-1.4302
476.9931,6.0408
484.9594,3.8152
476.9931,-0.6355
484.9594,3.9739
492.8949,-2.225
476.9931,-10.8095
484.9594,2.8611
476.9931,8.4252
476.9931,0.9535
484.9594,1.9076
469.0576,0.4767
484.9594,  0
484.9594,3.3378
476.9931,-4.4507
484.9594,-10.4915
476.9931,  0
484.9594,1.1122
476.9931,-3.6559
484.9594,2.0663
476.9931,2.5431
484.9594,4.1326
476.9931,9.8561
484.9594,3.1791
476.9931,-3.1791
484.9594,-1.7483
484.9594,-11.1276
476.9931,-15.1021
484.9594,1.2715
484.9594,3.6559
476.9931,-1.2715
484.9594,4.4507
476.9931,5.2454
484.9594,6.5176
484.9594,8.7432
476.9931,-1.9076
484.9594,-5.5635
484.9594,3.3378
476.9931,-2.225
484.9594,-8.5839
484.9594,-3.4972
484.9594,-3.0204
484.9594,1.4302
484.9594,6.1996
484.9594,0.7948
476.9931,-0.1587
484.9594,3.8152
484.9594,-6.8356
476.9931,-7.7891
484.9594,6.8356
476.9931,4.4507
476.9931,-2.3844
484.9594,1.5896
476.9931,4.4507
484.9594,3.0204
492.8949,2.225
476.9931,-6.6763
492.8949,-5.0867
476.9931,3.9739
476.9931,-1.1122
484.9594,-5.4048
484.9594,0.6355
476.9931,3.1791
484.9594,5.0867
484.9594,5.8815
484.9594,-0.9535
476.9931,-1.4302
492.8949,-0.7948
476.9931,-13.0352
476.9931,-10.6508
484.9594,5.8815
476.9931,5.4048
484.9594,2.3844
476.9931,4.7687
476.9931,3.3378
492.8949,6.8356
484.9594,4.928
484.9594,-7.3124
484.9594,-6.8356
484.9594,0.9535
484.9594,-4.7687
484.9594,-5.4048
476.9931,-1.1122
484.9594,-0.6355
476.9931,6.1996
484.9594,8.5839
484.9594,0.6355
476.9931,0.4767
492.8949,-0.9535
476.9931,-11.7637
476.9931,-5.4048
492.8949,6.3583
476.9931,1.5896
484.9594,1.5896
484.9594,4.61
484.9594,0.7948
484.9594,2.0663
484.9594,2.0663
476.9931,-6.9943
484.9594,-2.7024
476.9931,1.7483
484.9594,-4.7687
476.9931,-1.7483
484.9594,3.3378
484.9594,0.6355
476.9931,5.0867
484.9594,6.1996
476.9931,-0.9535
476.9931,-0.7948
492.8949,-5.7228
469.0576,-15.5789
492.8949,-2.5431
476.9931,8.7432
476.9931,1.5896
492.8949,2.225
469.0576,5.7228
484.9594,4.7687
484.9594,6.9943
476.9931,-0.3174
484.9594,-10.3328
476.9931,-2.0663
476.9931,0.9535
484.9594,-7.4711
476.9931,-3.8152
484.9594,0.1587
484.9594,2.0663
476.9931,8.5839
484.9594,5.2454
476.9931,-1.1122
484.9594,2.0663
492.8949,-4.7687
476.9931,-13.3532
484.9594,-0.1587
476.9931,6.3583
476.9931,0.6355
484.9594,2.8611
469.0576,2.3844
484.9594,2.3844
484.9594,6.3583
476.9931,-1.7483
484.9594,-8.9019
484.9594,-0.3174
476.9931,-0.1587
484.9594,-4.928
476.9931,-0.3174
476.9931,0.4767
484.9594,2.0663
484.9594,8.9019
484.9594,3.1791
476.9931,-2.225
484.9594,-0.3174
484.9594,-9.22
476.9931,-13.0352
484.9594,3.4972
476.9931,5.8815
484.9594,0.9535
484.9594,4.4507
476.9931,4.4507
484.9594,4.928
484.9594,6.0408
476.9931,-4.61
484.9594,-8.4252
476.9931,0.4767
484.9594,-2.5431
484.9594,-6.9943
476.9931,-0.9535
484.9594,0.3174
484.9594,4.4507
484.9594,8.7432
484.9594,2.225
469.0576,-0.3174
492.8949,0.9535
476.9931,-10.4915
476.9931,-10.9689
484.9594,4.61
476.9931,2.8611
484.9594,-4.1326
484.9594,2.225
476.9931,6.8356
484.9594,6.5176
484.9594,4.61
476.9931,-4.4507
484.9594,-4.1326
484.9594,4.4507
476.9931,-2.5431
476.9931,-8.5839
476.9931,-1.7483
484.9594,0.7948
476.9931,3.0204
484.9594,5.0867
476.9931,-0.9535
476.9931,-0.6355
484.9594,1.7483
476.9931,-10.4915
476.9931,-8.7432
484.9594,7.6304
476.9931,5.8815
484.9594,1.1122
476.9931,3.1791
484.9594,1.2715
484.9594,4.4507
484.9594,3.3378
476.9931,-8.1072
484.9594,-7.3124
476.9931,2.0663
476.9931,-2.8611
484.9594,-3.8152
484.9594,0.9535
476.9931,0.7948
476.9931,6.5176
484.9594,8.5839
476.9931,-0.3174
476.9931,-1.4302
492.8949,-2.225
476.9931,-13.1945
484.9594,-6.3583
484.9594,5.8815
476.9931,1.1122
476.9931,2.0663
484.9594,6.0408
476.9931,2.0663
484.9594,3.6559
476.9931,3.1791
476.9931,-6.0408
476.9931,-3.1791
484.9594,0.9535
476.9931,-6.3583
476.9931,-3.4972
476.9931,1.5896
484.9594,-0.1587
476.9931,4.928
484.9594,6.5176
476.9931,-0.1587
476.9931,0.7948
492.8949,-4.4507
476.9931,-13.9893
484.9594,-1.5896
476.9931,8.2659
476.9931,0.6355
484.9594,1.2715
469.0576,4.1326
484.9594,3.4972
484.9594,6.0408
476.9931,-0.9535
476.9931,-9.6967
484.9594,-1.2715
476.9931,2.3844
484.9594,-5.8815
476.9931,-3.3378
476.9931,0.7948
484.9594,2.225
476.9931,7.9484
484.9594,4.1326
476.9931,-1.9076
476.9931,0.9535
484.9594,-5.0867
469.0576,-13.9893
484.9594,-0.3174
476.9931,6.6763
476.9931,1.4302
484.9594,3.3378
469.0576,3.3378
484.9594,3.0204
484.9594,6.5176
476.9931,-1.7483
484.9594,-9.22
476.9931,-1.1122
484.9594,-0.6355
476.9931,-6.1996
476.9931,-1.4302
484.9594,-0.1587
484.9594,2.0663
476.9931,8.7432
484.9594,4.1326
469.0576,-1.2715
492.8949,0.6355
476.9931,-8.1072
476.9931,-12.3991
484.9594,2.8611
476.9931,5.4048
476.9931,-0.1587
484.9594,3.9739
469.0576,3.4972
492.8949,3.9739
484.9594,5.5635
476.9931,-4.1326
484.9594,-7.7891
476.9931,1.7483
476.9931,-2.225
484.9594,-6.3583
469.0576,-0.3174
484.9594,  0
476.9931,3.3378
484.9594,8.1072
484.9594,1.4302
476.9931,-0.6355
484.9594,0.9535
476.9931,-10.8095
476.9931,-10.4915
484.9594,5.4048
476.9931,3.6559
476.9931,-2.7024
484.9594,2.5431
476.9931,7.1531
484.9594,6.6763
484.9594,4.1326
469.0576,-5.4048
484.9594,-5.0867
476.9931,3.1791
476.9931,-2.7024
476.9931,-8.4252
484.9594,-2.225
484.9594,1.4302
476.9931,3.6559
484.9594,6.0408
484.9594,0.1587
469.0576,  0
492.8949,1.4302
476.9931,-10.0148
484.9594,-9.22
484.9594,6.5176
476.9931,4.928
484.9594,0.1587
484.9594,2.3844
476.9931,1.1122
492.8949,4.61
476.9931,3.9739
476.9931,-7.3124
484.9594,-6.0408
476.9931,3.4972
476.9931,-2.225
476.9931,-4.1326
476.9931,0.3174
484.9594,0.1587
476.9931,5.8815
484.9594,7.7891
476.9931,-1.7483
476.9931,-1.9076
492.8949,-1.7483
476.9931,-12.5584
484.9594,-5.5635
484.9594,6.3583
476.9931,2.3844
484.9594,3.1791
476.9931,6.6763
484.9594,1.7483
484.9594,2.7024
484.9594,2.8611
476.9931,-6.6763
476.9931,-3.8152
476.9931,0.1587
484.9594,-6.0408
476.9931,-3.1791
476.9931,2.3844
476.9931,0.1587
476.9931,5.2454
484.9594,7.3124
